205,28,149.288,179.293,26.3298,83.3276,1,-1,-1,-1,0.00416667,0,0,0.00416667,0.4875,0.03125,0.06875,0.00208333,0.00833333,1,0.0854167
205,29,70.3867,159.467,26.6376,67.3764,1,-1,-1,-1,0,0,0,0,1,0.0205479,0.0958904,0,0.010274,0.363014,0.0890411
205,30,50.1285,142.38,20.765,69.0596,1,-1,-1,-1,0.0132159,0,0,0.0528634,0.54185,0.0440529,0.101322,0,0.0572687,1,0.114537
205,31,53.715,162.934,21.175,70.4849,1,-1,-1,-1,0,0,0,0,0.574586,0,0.110497,0,0,1,0.121547
205,32,35.511,148.885,17.9199,68.6048,1,-1,-1,-1,0,0,0,0.0214592,1,0.0600858,0.107296,0.00429185,0.0300429,0.502146,0.214592
205,33,18.6682,145.98,23.3223,74.4356,1,-1,-1,-1,0,0,0,0.00440529,1,0.0660793,0.114537,0.387665,0.0264317,0.193833,0.246696
206,14,730.587,329.3,33.9804,119.778,1,-1,-1,-1,0.00959112,0,0,0,1,0.0151439,0.0232206,0.0106007,0.00757193,0.148915,0.0464412
206,16,724.53,270.907,38.3153,99.4607,1,-1,-1,-1,0.0313015,0,0,0.0658979,0.749588,0.062603,0.126853,0.112026,0.0280066,1,0.126853
206,17,444.364,216.313,34.9083,95.6676,1,-1,-1,-1,0,0,0,0,1,0.231884,0.942029,0,0.0289855,0.217391,0.130435
206,18,408.888,225.973,29.1024,87.4953,1,-1,-1,-1,0.00598802,0,0,0.0359281,0.0479042,0.182635,0.838323,0.0628743,0.0538922,1,0.0988024
206,19,394.414,184.853,31.7366,84.7503,1,-1,-1,-1,0.00689655,0,0,0.0344828,1,0.196552,0.224138,0.296552,0.062069,0.441379,0.0896552
206,20,406.44,247.38,34.8641,97.5869,1,-1,-1,-1,0.00358423,0,0,0.0215054,0.0197133,0.136201,0.759857,0.0340502,0.0322581,1,0.136201
206,21,367.269,195.328,27.607,82.253,1,-1,-1,-1,0,0,0,0.00275482,0.22314,0.0606061,0.0550964,0.134986,0.0110193,1,0.0991736
206,22,318.07,198.9,36.9979,88.8951,1,-1,-1,-1,0,0,0,0,0.795122,0.204878,0.278049,0.0195122,0.0390244,1,0.268293
206,23,319.962,163.314,26.7475,77.8365,1,-1,-1,-1,0,0,0,0.0179775,1,0.148315,0.0921348,0.058427,0.0359551,0.310112,0.2
206,24,230.726,157.755,25.1083,73.9108,1,-1,-1,-1,0,0,0,0.019544,1,0.0586319,0.172638,0.0358306,0.0423453,0.664495,0.0781759
206,25,209.64,159.734,28.0062,76.8508,1,-1,-1,-1,0.00302115,0,0,0.0181269,0.685801,0.0543807,1,0.18429,0.0181269,0.655589,0.202417
206,26,186.046,170.095,29.2345,75.9408,1,-1,-1,-1,0,0,0,0.0138568,0.341801,0.034642,0.581986,0.0946882,0.0184758,1,0.0623557
206,27,165.81,170.299,27.0859,82.7315,1,-1,-1,-1,0,0,0,0.0123457,0.898148,0.0401235,0.367284,0.0339506,0.0154321,1,0.145062
206,28,155.322,179.997,27.0077,83.5423,1,-1,-1,-1,0,0,0,0.0173697,0.682382,0.0248139,0.0769231,0,0.00744417,1,0.0620347
206,29,74.9744,159.733,26.635,67.5993,1,-1,-1,-1,0,0,0,0,1,0.0289855,0.0905797,0,0.0144928,0.384058,0.0724638
206,30,54.9725,142.825,20.7999,69.1787,1,-1,-1,-1,0.00520833,0,0,0.0364583,0.71875,0.046875,0.078125,0,0.0416667,1,0.177083
206,31,58.7608,163.505,21.3129,70.4546,1,-1,-1,-1,0,0,0,0,0.546053,0.0394737,0.164474,0,0.0394737,1,0.138158
206,32,40.1763,149.14,18.1087,68.6724,1,-1,-1,-1,0.00507614,0,0,0,1,0.101523,0.121827,0,0.0507614,0.786802,0.187817
206,33,22.6979,146.252,24.0493,74.7589,1,-1,-1,-1,0.00347222,0,0,0.0208333,1,0.0625,0.0729167,0.3125,0.0104167,0.215278,0.190972
207,14,737.754,331.407,28.9895,120.69,1,-1,-1,-1,0.0131204,0,0,0,1,0.0131204,0.0182544,0.00399315,0.0154022,0.148317,0.0507701
207,16,727.334,271.773,38.4419,99.6258,1,-1,-1,-1,0.040636,0,0,0.109541,1,0.040636,0.160777,0.0565371,0.0477032,0.685512,0.14311
207,17,449.395,218.163,36.0701,95.766,1,-1,-1,-1,0,0,0,0,0.490196,0.235294,1,0,0,0.45098,0.176471
207,18,415.47,227.565,29.12,88.1263,1,-1,-1,-1,0.00904977,0,0,0.0135747,0.176471,0.135747,1,0.108597,0.0633484,0.9819,0.180995
207,19,400.062,185.964,32.0426,85.2309,1,-1,-1,-1,0.00896861,0,0,0.00896861,1,0.0986547,0.179372,0.318386,0.0672646,0.394619,0.170404
207,20,412.888,249.547,35.1681,98.3131,1,-1,-1,-1,0.00441501,0,0,0.00662252,0.0220751,0.0728477,0.799117,0.0507726,0.0309051,1,0.174393
207,21,372.697,196.443,27.55,82.345,1,-1,-1,-1,0,0,0,0,0.189504,0.0699708,0.0962099,0.110787,0.00874636,1,0.119534
207,22,323.617,200.5,36.91,89.4703,1,-1,-1,-1,0,0,0,0.00558659,0.832402,0.184358,0.251397,0.027933,0.0335196,1,0.223464
207,23,325.887,164.482,26.9896,78.1962,1,-1,-1,-1,0,0,0.00257069,0.0205656,1,0.154242,0.128535,0.092545,0.0385604,0.323907,0.190231
207,24,236.749,158.345,25.3442,74.1615,1,-1,-1,-1,0,0,0,0.0175953,1,0.0498534,0.0967742,0.00293255,0.0351906,0.498534,0.0703812
207,25,215.514,160.254,27.9579,77.1246,1,-1,-1,-1,0,0,0,0.0201342,0.865772,0.0469799,0.85906,0.107383,0.0402685,1,0.231544
207,26,191.985,171.066,29.2913,75.8997,1,-1,-1,-1,0,0,0,0.0071599,0.50358,0.0143198,0.536993,0.0739857,0,1,0.0381862
207,27,171.554,170.91,27.8024,83.0243,1,-1,-1,-1,0.00593472,0,0,0,0.774481,0.0296736,0.379822,0.0830861,0.00593472,1,0.160237
207,28,161.18,180.77,27.8815,83.7613,1,-1,-1,-1,0,0,0,0.0214477,0.69437,0.0160858,0.174263,0.0321716,0.00536193,1,0.0911528
207,29,79.4203,159.928,26.6324,67.908,1,-1,-1,-1,0.00704225,0,0,0,1,0.0422535,0.0774648,0,0.00352113,0.330986,0.0950704
207,30,59.8205,143.271,20.8347,69.2971,1,-1,-1,-1,0,0,0,0.0441989,0.81768,0.0607735,0.104972,0,0.127072,1,0.143646
207,31,63.8031,164.075,21.4504,70.4272,1,-1,-1,-1,0.0145985,0,0,0,0.766423,0.0583942,0.262774,0,0.0218978,1,0.255474
207,32,44.8516,149.347,18.2222,68.7651,1,-1,-1,-1,0.00483092,0,0,0.0193237,1,0.0821256,0.0434783,0.00966184,0.0772947,0.724638,0.2657
207,33,26.8473,146.554,24.6494,75.0567,1,-1,-1,-1,0.00278552,0,0,0.0111421,1,0.0529248,0.0557103,0.214485,0.00278552,0.21727,0.231198
208,14,742.802,332.882,24.9048,121.275,1,-1,-1,-1,0,0,0,0,1,0,0.0111111,0,0.000584795,0.0736842,0.0350877
208,17,454.5,220.023,37.1749,95.8725,1,-1,-1,-1,0,0,0,0,0.295455,0.181818,1,0,0.0454545,0.409091,0.25
208,18,422.05,229.162,29.1415,88.7537,1,-1,-1,-1,0,0,0,0.0373832,0.163551,0.17757,0.64486,0.0607477,0,1,0.303738
208,19,405.71,187.075,32.35,85.7169,1,-1,-1,-1,0,0,0,0.0112994,1,0.231638,0.271186,0.40113,0.00564972,0.248588,0.169492
208,20,419.336,251.715,35.4719,99.0392,1,-1,-1,-1,0,0,0,0.0237389,0.0207715,0.127596,0.74184,0.0474777,0,1,0.228487
208,21,378.136,197.557,27.4928,82.4378,1,-1,-1,-1,0,0,0,0,0.290909,0.118182,0.0272727,0.177273,0.0136364,1,0.109091
208,22,329.163,202.1,36.8221,90.0459,1,-1,-1,-1,0,0,0,0,0.575758,0.166667,0.338384,0.0555556,0.0454545,1,0.358586
208,23,332.006,165.644,27.3171,78.6427,1,-1,-1,-1,0,0,0.00701754,0.0140351,1,0.235088,0.308772,0.157895,0.0350877,0.407018,0.322807
208,24,242.827,159.132,25.6802,74.3788,1,-1,-1,-1,0,0,0,0.0142045,1,0.0397727,0.119318,0.0113636,0.0284091,0.568182,0.0482955
208,25,221.137,160.85,27.91,77.4765,1,-1,-1,-1,0,0,0,0.0142857,0.857143,0.0714286,1,0.0785714,0.0214286,0.753571,0.167857
208,26,198.21,172.025,28.9498,75.894,1,-1,-1,-1,0,0,0,0.00252525,0.358586,0.0707071,0.573232,0.0606061,0.00252525,1,0.0757576
208,27,177.254,171.533,28.6201,83.3746,1,-1,-1,-1,0.00229885,0,0,0,0.547126,0.0275862,0.117241,0.062069,0.00229885,1,0.103448
208,28,166.93,181.586,28.8396,83.9849,1,-1,-1,-1,0,0,0,0.0043956,0.483516,0.021978,0.0989011,0.00659341,0,1,0.0857143
208,29,83.859,160.119,26.63,68.2625,1,-1,-1,-1,0,0,0,0,1,0.0302013,0.090604,0,0.00671141,0.416107,0.107383
208,30,64.6719,143.717,20.8691,69.415,1,-1,-1,-1,0,0,0,0.0403587,0.748879,0.0538117,0.0986547,0,0.0538117,1,0.0896861
208,31,68.8322,164.644,21.5856,70.4113,1,-1,-1,-1,0,0,0,0,0.639241,0,0.0696203,0,0.0316456,1,0.113924
208,32,49.5323,149.527,18.2954,68.8712,1,-1,-1,-1,0.00408163,0,0,0.00816326,1,0.0612245,0.0979592,0.00816326,0.0204082,0.363265,0.126531
208,33,31.1592,146.896,25.0765,75.3198,1,-1,-1,-1,0.00248139,0,0,0.00744417,1,0.0471464,0.156328,0.213399,0.00744417,0.129032,0.188586
209,17,459.889,221.853,38.0115,96.0625,1,-1,-1,-1,0,0,0,0,0.107143,0.0535714,1,0,0,0.196429,0.107143
209,18,428.622,230.776,29.1764,89.3677,1,-1,-1,-1,0,0,0,0.012605,0.0546218,0.235294,0.642857,0.00840336,0.0462185,1,0.264706
209,19,411.357,188.185,32.6574,86.2031,1,-1,-1,-1,0,0,0.0181818,0.0272727,1,0.545455,0.609091,0.390909,0.1,0.509091,0.436364
209,20,425.786,253.878,35.7759,99.765,1,-1,-1,-1,0,0,0,0.00882353,0.0147059,0.173529,0.517647,0.00294118,0.0323529,1,0.211765
209,21,383.596,198.674,27.4454,82.5404,1,-1,-1,-1,0,0,0,0,0.352657,0.115942,0.0821256,0.241546,0.0193237,1,0.0772947
209,22,334.712,203.691,36.7284,90.6234,1,-1,-1,-1,0.010582,0,0,0,0.656085,0.190476,0.37037,0.031746,0.037037,1,0.243386
209,23,338.475,166.783,27.782,79.2261,1,-1,-1,-1,0.00729927,0,0,0.0364963,1,0.244526,0.485401,0.215328,0.040146,0.386861,0.350365
209,24,248.947,160.064,26.0845,74.5734,1,-1,-1,-1,0,0,0,0.0179028,1,0.0306905,0.0920716,0,0.0127877,0.475703,0.104859
209,25,226.512,161.521,27.8621,77.9067,1,-1,-1,-1,0,0,0,0.01,0.773333,0.0833333,1,0.116667,0,0.756667,0.16
209,26,204.611,172.953,28.3631,75.9467,1,-1,-1,-1,0,0,0,0.00307692,0.393846,0.0923077,0.750769,0.0738462,0.00923077,1,0.0861538
209,27,182.946,172.174,29.4417,83.756,1,-1,-1,-1,0.002331,0,0,0,0.480186,0.034965,0.146853,0.0652681,0.004662,1,0.125874
209,28,172.604,182.439,29.7765,84.2155,1,-1,-1,-1,0,0,0,0.00886918,0.372506,0.0199557,0.0465632,0.00665188,0,1,0.119734
209,29,88.423,160.373,26.6275,68.635,1,-1,-1,-1,0,0,0,0,1,0.0266272,0.0443787,0.0236686,0,0.286982,0.130178
209,30,69.5193,144.163,20.9031,69.5329,1,-1,-1,-1,0,0,0,0.0465116,0.734884,0.0883721,0.0697674,0.0186047,0.0697674,1,0.0930233
209,31,73.8274,165.209,21.7138,70.4253,1,-1,-1,-1,0,0,0,0,0.883333,0.0583333,0.125,0.025,0.0416667,1,0.283333
209,32,54.215,149.697,18.3526,68.9825,1,-1,-1,-1,0.00684932,0,0,0.0136986,1,0.143836,0.0753425,0.00684932,0.0479452,0.876712,0.143836
209,33,35.6338,147.279,25.3302,75.5481,1,-1,-1,-1,0.00245098,0,0,0.00980392,1,0.0588235,0.0710784,0.203431,0.0122549,0.122549,0.14951
210,17,465.704,223.626,38.4352,96.3858,1,-1,-1,-1,0,0,0,0,0,0.155556,1,0.0666667,0.0444444,0.266667,0.111111
210,18,435.174,232.432,29.2454,89.9459,1,-1,-1,-1,0.00684932,0,0,0.010274,0.0479452,0.270548,0.705479,0.0547945,0.0582192,1,0.40411
210,19,417.005,189.296,32.965,86.6891,1,-1,-1,-1,0.0181818,0,0,0.0363636,1,0.7,0.490909,0.5,0.181818,0.545455,0.809091
210,20,432.237,256.026,36.0803,100.491,1,-1,-1,-1,0.00486618,0,0,0.00729927,0,0.155718,0.822384,0.0413625,0.0389294,1,0.282238
210,21,389.11,199.797,27.4226,82.6676,1,-1,-1,-1,0,0,0,0,0.225225,0.112613,0.0900901,0.171171,0.00900901,1,0.0945946
210,22,340.265,205.25,36.6159,91.206,1,-1,-1,-1,0,0,0,0,0.653409,0.193182,0.295455,0.0397727,0.0511364,1,0.255682
210,23,345.367,167.889,28.4129,79.9751,1,-1,-1,-1,0,0,0,0.0151515,1,0.227273,0.39697,0.248485,0.0393939,0.309091,0.184848
210,24,255.09,161.074,26.5097,74.7611,1,-1,-1,-1,0,0,0,0.0321782,1,0.029703,0.108911,0,0.00247525,0.29703,0.0816832
210,25,231.703,162.249,27.8138,78.3946,1,-1,-1,-1,0,0,0,0.0394737,0.899123,0.0964912,1,0.188596,0.0175439,0.982456,0.232456
210,26,211.037,173.822,27.7326,76.0904,1,-1,-1,-1,0,0,0,0.0060423,0.435045,0.0483384,0.731118,0.111782,0.00302115,1,0.081571
210,27,188.67,172.848,30.1359,84.15,1,-1,-1,-1,0,0,0,0,0.349705,0.0235756,0.304519,0.0451866,0.00196464,1,0.0687623
210,28,178.193,183.336,30.6057,84.4577,1,-1,-1,-1,0,0,0,0.0144665,0.198915,0.0144665,0.0994575,0.0180832,0.00723327,1,0.0542495
210,29,93.198,160.733,26.6247,69.0129,1,-1,-1,-1,0,0,0,0,1,0.0233236,0.0962099,0.0145773,0,0.309038,0.0787172
210,30,74.3472,144.609,20.9369,69.6513,1,-1,-1,-1,0,0,0,0.0106383,0.808511,0.0904255,0.175532,0.0106383,0.0478723,1,0.218085
210,31,78.7598,165.768,21.8279,70.4961,1,-1,-1,-1,0,0,0,0.00884956,0.814159,0.0884956,0.300885,0.00884956,0.0442478,1,0.424779
210,32,58.8946,149.865,18.405,69.095,1,-1,-1,-1,0,0,0,0.0419162,0.952096,0.137725,0.0598802,0.00598802,0.0299401,1,0.155689
210,33,40.2281,147.692,25.4561,75.7506,1,-1,-1,-1,0.00224719,0,0,0.0202247,1,0.0494382,0.047191,0.123596,0,0.103371,0.177528
211,17,471.956,225.339,38.4326,96.848,1,-1,-1,-1,0,0,0,0,0,0.0754717,1,0,0,0.207547,0.150943
211,18,441.687,234.164,29.3777,90.4575,1,-1,-1,-1,0.00244499,0,0,0.0317848,0.0391198,0.195599,0.515892,0.0415648,0.0391198,1,0.244499
211,19,422.656,190.411,33.2638,87.1718,1,-1,-1,-1,0.0045045,0,0.00900901,0.0225225,1,0.130631,0.198198,0.171171,0.0990991,0.256757,0.27027
211,20,438.693,258.134,36.3851,101.217,1,-1,-1,-1,0,0,0,0.0200617,0.0246914,0.115741,0.487654,0.0262346,0.0169753,1,0.154321
211,21,394.721,200.932,27.4456,82.8405,1,-1,-1,-1,0,0,0,0,0.108333,0.0791667,0.1125,0.175,0.0333333,1,0.145833
211,22,345.832,206.73,36.4574,91.8009,1,-1,-1,-1,0,0,0,0,0.593583,0.165775,0.336898,0.0427807,0.0481283,1,0.294118
211,23,352.542,168.961,29.1565,80.8368,1,-1,-1,-1,0,0,0,0.0666667,1,0.146154,0.348718,0.223077,0.0307692,0.34359,0.171795
211,24,261.241,162.115,26.9028,74.9595,1,-1,-1,-1,0,0,0,0.0350877,1,0.0250627,0.0701754,0.00501253,0.0125313,0.47619,0.0601504
211,25,236.805,163.01,27.769,78.9116,1,-1,-1,-1,0,0,0,0.0211864,0.724576,0.0508475,1,0.165254,0.00847458,0.936441,0.211864
211,26,217.382,174.611,27.2054,76.3507,1,-1,-1,-1,0,0,0,0.00290698,0.380814,0.0261628,0.505814,0.0465116,0,1,0.0552326
211,27,194.47,173.582,30.5544,84.5476,1,-1,-1,-1,0,0,0,0,0.451677,0.00591716,0.266272,0.0236686,0,1,0.0749507
211,28,183.683,184.288,31.2702,84.7148,1,-1,-1,-1,0,0,0,0.0231729,0.335116,0.0142602,0.0944742,0.00891266,0.00356506,1,0.0641711
211,29,98.1949,161.203,26.6216,69.3913,1,-1,-1,-1,0,0,0,0,1,0.0169014,0.084507,0.0084507,0,0.267606,0.126761
211,30,79.1241,145.055,20.9709,69.7704,1,-1,-1,-1,0,0,0,0,0.878307,0.0899471,0.322751,0.010582,0.100529,1,0.153439
211,31,83.6066,166.318,21.9229,70.6444,1,-1,-1,-1,0,0,0,0,0.951456,0.0485437,0.417476,0,0.0582524,1,0.436893
211,32,63.5614,150.04,18.4574,69.2075,1,-1,-1,-1,0.00526316,0,0,0.00526316,1,0.157895,0.0736842,0.131579,0.0315789,0.831579,0.147368
211,33,44.885,148.12,25.5129,75.9393,1,-1,-1,-1,0.00546448,0,0,0.0163934,1,0.103825,0.125683,0.409836,0,0.125683,0.265027
211,34,4.77955,169.498,21.5581,62.8908,1,-1,-1,-1,0,0,0,0,1,0,0,0.0346821,0,0.127168,0
212,17,478.531,227.008,38.1163,97.4124,1,-1,-1,-1,0,0,0,0,0,0.0175439,1,0,0,0.263158,0.122807
212,18,448.147,236.001,29.596,90.8783,1,-1,-1,-1,0,0,0,0.047619,0,0.188095,0.459524,0.0404762,0.0333333,1,0.228571
212,19,428.319,191.536,33.5322,87.6446,1,-1,-1,-1,0,0,0.0149813,0.0337079,1,0.157303,0.161049,0.183521,0.0599251,0.307116,0.213483
212,20,445.158,260.17,36.69,101.943,1,-1,-1,-1,0,0,0,0.0326797,0.0359477,0.106209,0.496732,0.0277778,0.0163399,1,0.263072
212,21,400.466,202.083,27.5309,83.0756,1,-1,-1,-1,0,0,0,0.00662252,0.0629139,0.0695364,0.0960265,0.13245,0.00331126,1,0.0397351
212,22,351.425,208.062,36.2144,92.4188,1,-1,-1,-1,0,0,0,0,0.524691,0.222222,0.296296,0.037037,0.0246914,1,0.222222
212,23,359.672,170.005,29.8841,81.683,1,-1,-1,-1,0,0,0,0.0309859,1,0.169014,0.214085,0.160563,0.0197183,0.383099,0.214085
212,24,267.395,163.165,27.2116,75.1862,1,-1,-1,-1,0,0,0,0.0118483,1,0.035545,0.0616114,0.0165877,0.014218,0.327014,0.104265
212,25,241.897,163.795,27.7381,79.4339,1,-1,-1,-1,0,0,0,0.0332226,0.601329,0.0498339,1,0.252492,0.00332226,0.850498,0.275748
212,26,223.596,175.324,26.8411,76.7192,1,-1,-1,-1,0,0,0,0,0.281481,0.0271605,0.496296,0.0864198,0.0123457,1,0.0691358
212,27,200.38,174.397,30.5878,84.945,1,-1,-1,-1,0,0,0,0,0.40724,0.0339367,0.266968,0.0475113,0.0113122,1,0.151584
212,28,189.073,185.296,31.7698,84.9865,1,-1,-1,-1,0,0,0,0.00200803,0.39759,0.0301205,0.14257,0.00200803,0.0100402,1,0.108434
212,29,103.355,161.755,26.6184,69.7703,1,-1,-1,-1,0.00275482,0,0,0,1,0.030303,0.0633609,0.00275482,0.00275482,0.256198,0.0909091
212,30,83.8063,145.5,21.0053,69.8901,1,-1,-1,-1,0,0,0,0.037037,0.75,0.0787037,0.263889,0.00925926,0.0185185,1,0.0925926
212,31,88.3678,166.858,21.9987,70.8703,1,-1,-1,-1,0.00714286,0,0,0,0.685714,0.0785714,0.207143,0,0.0142857,1,0.235714
212,32,68.1957,150.23,18.51,69.3203,1,-1,-1,-1,0,0,0,0.0730337,0.97191,0.140449,0.0955056,0.011236,0.0168539,1,0.0842697
212,33,49.5588,148.552,25.5428,76.1228,1,-1,-1,-1,0.0030581,0,0,0.058104,1,0.0978593,0.171254,0.379205,0,0.16208,0.244648
212,34,7.62245,169.749,21.6013,63.0908,1,-1,-1,-1,0,0,0,0.00606061,1,0,0,0.0121212,0,0.224242,0.00606061
212,36,5.5618,157.445,21.5,69.4086,1,-1,-1,-1,0.00621118,0,0,0.00621118,1,0.0434783,0.0124224,0.0124224,0.0372671,0.372671,0.0372671
213,17,485.278,228.652,37.6305,98.0326,1,-1,-1,-1,0,0,0,0,0,0.109091,1,0,0,0.345455,0.490909
213,18,454.557,237.944,29.8998,91.2087,1,-1,-1,-1,0,0,0,0.025974,0,0.220779,0.742857,0.0545455,0.0675325,1,0.285714
213,19,434.013,192.687,33.7245,88.0928,1,-1,-1,-1,0,0.00377358,0.00754717,0.00754717,1,0.0603774,0.169811,0.237736,0.0566038,0.181132,0.192453
213,20,451.636,262.107,36.995,102.67,1,-1,-1,-1,0,0,0,0.0181159,0.0253623,0.128623,0.71558,0.0344203,0.0362319,1,0.210145
213,21,406.345,203.252,27.6789,83.3731,1,-1,-1,-1,0,0,0,0.0149254,0.169154,0.00497512,0.104478,0.134328,0,1,0.134328
213,22,357.052,209.194,35.8569,93.0681,1,-1,-1,-1,0,0,0,0,0.431193,0.178899,0.334862,0.0229358,0.0321101,1,0.233945
213,23,366.429,171.029,30.4687,82.3866,1,-1,-1,-1,0,0,0,0.0236559,1,0.135484,0.191398,0.189247,0.0236559,0.264516,0.187097
213,24,273.549,164.215,27.3991,75.4537,1,-1,-1,-1,0,0,0,0.0286807,1,0.0191205,0.0879541,0,0.0286807,0.302103,0.042065
213,25,247.055,164.616,27.7428,79.9422,1,-1,-1,-1,0,0,0,0.0306748,0.558282,0.0368098,1,0.220859,0,0.57362,0.223926
213,26,229.671,175.993,26.6436,77.1498,1,-1,-1,-1,0,0,0,0.00229358,0.220183,0.0229358,0.667431,0.0344037,0.00229358,1,0.107798
213,27,206.398,175.293,30.2366,85.3424,1,-1,-1,-1,0.00879121,0,0,0.0021978,0.283516,0.0593407,0.285714,0.0307692,0.0021978,1,0.16044
213,28,194.389,186.343,32.1477,85.2687,1,-1,-1,-1,0.00222222,0,0,0.00888889,0.322222,0.0488889,0.104444,0.00444444,0.00888889,1,0.128889
213,29,108.597,162.352,26.6177,70.1451,1,-1,-1,-1,0,0,0,0,1,0.0137363,0.0796703,0,0.00549451,0.302198,0.0631868
213,30,88.3624,145.946,21.0401,70.01,1,-1,-1,-1,0,0,0,0.014218,1,0.113744,0.222749,0.00947867,0.028436,0.815166,0.132701
213,31,93.0662,167.391,22.0602,71.153,1,-1,-1,-1,0,0,0,0,0.809859,0.0140845,0.323944,0,0.0211268,1,0.119718
213,32,72.7699,150.449,18.5626,69.4334,1,-1,-1,-1,0,0,0,0.0276498,1,0.0921659,0.119816,0,0.0276498,0.502304,0.184332
213,33,54.2183,148.98,25.5651,76.305,1,-1,-1,-1,0,0,0,0.0119522,1,0.123506,0.318725,0.649402,0.0119522,0.25498,0.266932
213,34,11.0918,170.054,21.6545,63.3349,1,-1,-1,-1,0,0,0,0,1,0,0.00757576,0,0,0.363636,0.00757576
213,36,8.288,157.767,21.5,69.5922,1,-1,-1,-1,0.0108696,0,0,0,1,0.0217391,0.00543478,0,0,0.298913,0.0543478
214,17,492.095,230.287,37.0779,98.6754,1,-1,-1,-1,0,0,0,0,0,0.245902,1,0,0,0.295082,0.393443
214,18,460.928,239.964,30.2663,91.4728,1,-1,-1,-1,0,0,0,0.0426667,0,0.229333,0.672,0.0613333,0.0586667,1,0.336
214,19,439.764,193.885,33.7758,88.4959,1,-1,-1,-1,0,0,0.00387597,0.0155039,1,0.0658915,0.186047,0.290698,0.0968992,0.244186,0.143411
214,20,458.127,263.945,37.3,103.397,1,-1,-1,-1,0,0,0,0.0253566,0.0459588,0.125198,0.652932,0.0301109,0.0316957,1,0.234548
214,21,412.321,204.434,27.8733,83.7167,1,-1,-1,-1,0,0,0,0,0.285714,0.00892857,0.0625,0.107143,0,1,0.0625
214,22,362.714,210.126,35.3854,93.7491,1,-1,-1,-1,0,0,0,0,0.417647,0.247059,0.417647,0.0176471,0.0176471,1,0.347059
214,23,372.705,172.047,30.8626,82.9,1,-1,-1,-1,0,0,0,0.0190678,1,0.148305,0.173729,0.163136,0.0169492,0.243644,0.127119
214,24,279.703,165.265,27.465,75.7617,1,-1,-1,-1,0,0,0,0.0321932,1,0.0241449,0.0945674,0,0.0181087,0.321932,0.0965795
214,25,252.356,165.498,27.8133,80.4178,1,-1,-1,-1,0,0,0,0.1,0.766667,0.0363636,1,0.236364,0,0.621212,0.206061
214,26,235.583,176.668,26.6195,77.5721,1,-1,-1,-1,0,0,0,0,0.314433,0.0206186,0.505155,0.064433,0.00773196,1,0.113402
214,27,212.497,176.247,29.6031,85.74,1,-1,-1,-1,0,0,0,0,0.395181,0.0385542,0.236145,0.0313253,0.0192771,1,0.108434
214,28,199.665,187.412,32.4596,85.5569,1,-1,-1,-1,0,0,0,0.00656455,0.343545,0.0393873,0.157549,0.00656455,0.02407,1,0.083151
214,29,113.854,162.972,26.6252,70.5038,1,-1,-1,-1,0,0,0,0,1,0.0287958,0.0602094,0,0.0026178,0.256545,0.0497382
214,30,92.7989,146.396,21.075,70.1299,1,-1,-1,-1,0,0,0,0.0353535,0.959596,0.111111,0.267677,0.010101,0.0252525,1,0.131313
214,31,97.7331,167.922,22.1207,71.4657,1,-1,-1,-1,0,0,0,0,1,0.0208333,0.291667,0,0.00694444,0.923611,0.166667
214,32,77.2625,150.707,18.615,69.5466,1,-1,-1,-1,0,0,0,0.045,1,0.09,0.1,0.025,0.02,0.615,0.265
214,33,58.8373,149.399,25.5876,76.4872,1,-1,-1,-1,0,0,0,0.0359712,1,0.0899281,0.125899,0.643885,0,0.280576,0.320144
214,34,14.899,170.388,21.7134,63.6027,1,-1,-1,-1,0,0,0,0,1,0,0.0121212,0,0,0.278788,0.00606061
214,36,11.6148,158.16,21.5,69.8166,1,-1,-1,-1,0.00529101,0,0,0,1,0.015873,0.010582,0,0,0.280423,0.0687831
215,17,498.932,231.92,36.5063,99.3251,1,-1,-1,-1,0,0,0,0,0,0.0952381,1,0.0714286,0,0.452381,0.428571
215,18,467.279,242.025,30.6668,91.7013,1,-1,-1,-1,0,0,0,0.0136986,0,0.280822,0.80137,0.126712,0.0171233,1,0.373288
215,19,445.594,195.148,33.635,88.8378,1,-1,-1,-1,0,0,0,0.0147601,1,0.118081,0.0701107,0.280443,0.0184502,0.188192,0.217712
215,20,464.629,265.71,37.605,104.123,1,-1,-1,-1,0,0,0,0.00747664,0.0841122,0.143925,0.62243,0.071028,0.00934579,1,0.214953
215,21,418.351,205.623,28.0928,84.0857,1,-1,-1,-1,0,0,0,0,1,0,0.0144928,0.202899,0,0.550725,0.0434783
215,22,368.401,210.91,34.8301,94.4539,1,-1,-1,-1,0,0,0,0,0.666667,0.296296,0.392593,0.037037,0.0444444,1,0.288889
215,23,378.636,173.074,31.1029,83.2601,1,-1,-1,-1,0,0,0,0.00792079,1,0.0712871,0.152475,0.106931,0.0039604,0.132673,0.0891089
215,24,285.851,166.306,27.4413,76.0993,1,-1,-1,-1,0,0,0.00411523,0.026749,1,0.0576132,0.0967078,0,0.0452675,0.240741,0.0823045
215,25,257.853,166.46,27.9729,80.8489,1,-1,-1,-1,0,0,0,0.0168067,1,0.0364146,0.610644,0.134454,0,0.568627,0.112045
215,26,241.268,177.4,26.8186,77.9139,1,-1,-1,-1,0.00253807,0,0,0,0.362944,0.0177665,0.428934,0.0659898,0,1,0.0583756
