159,16,484.804,198.804,23.9282,79.36,1,-1,-1,-1,0.328729,0,0,0.00552486,0,0.773481,0.232044,0.0994475,0,0.0220994,1
159,17,489.093,261.484,29.6458,96.9605,1,-1,-1,-1,0,0,0,1,0,0.0479705,0.453875,0.350554,0,0.601476,0.874539
159,18,468.127,262.706,34.705,112.536,1,-1,-1,-1,0.095,0,0,1,0,0.23,0.445,0.91,0,0.255,0.765
159,19,472.316,233.206,29.217,92.6716,1,-1,-1,-1,0.242236,0,0,0.543478,0,0.475155,0.276398,0.279503,0,0.15528,1
159,20,528.142,239.634,25.3426,88.9661,1,-1,-1,-1,0,0,0,0,0,0.17735,0.183761,0.0940171,0,0.0961538,1
159,21,561.025,289.745,32.9228,104.425,1,-1,-1,-1,0.338384,0,0,0,0,1,0.00252525,0.0454545,0,0.00757576,0.714646
159,22,528.78,218.305,28.0119,89.7913,1,-1,-1,-1,0,0,0,0,0,0.183267,0.227092,0.195219,0,0.0697211,1
159,23,551.498,232.457,22.7266,81.5364,1,-1,-1,-1,0.0126183,0,0,0,0,0.299685,0.0283912,0.00630915,0,0,1
159,24,554.518,206.263,25.6776,87.2647,1,-1,-1,-1,0,0,0,0,0,0.0735294,0.0441176,0.27451,0,0.00490196,1
159,25,540.064,266.17,33.1364,103.697,1,-1,-1,-1,0.203152,0,0,0,0,0.844133,0.0192644,0.0770578,0,0.00175131,1
159,26,720.999,341.135,39.8006,130.061,1,-1,-1,-1,0,0,0,0,0,0.118497,0,0.0895954,0,1,0.378613
159,27,662.029,336.15,38.5747,114.544,1,-1,-1,-1,0,0,0,0,0,0.180328,0.364754,0.663934,0,1,0.254098
159,28,639.141,311.23,36.3861,104.756,1,-1,-1,-1,0,0,0,0,0,0.11254,0.128617,0.729904,0,1,0.209003
159,29,691.247,259.618,26.2883,88.085,1,-1,-1,-1,0,0,0,0,0,0.277487,0.0837696,0.465969,0,0.753927,1
159,30,413.238,241.925,22.5008,89.43,1,-1,-1,-1,0,0,0,0,0,0.105263,0.0175439,0.421053,0,0.0175439,1
159,31,568.727,262.187,28.8462,100.242,1,-1,-1,-1,0.194245,0,0,0,0,0.928058,0.00359712,0.0647482,0,0.0143885,1
159,32,600.53,252.49,35.7576,102.725,1,-1,-1,-1,0,0,0,0,0,0.0820896,0.171642,0.11194,0,0.134328,1
159,33,609.091,313.509,38.1447,112.105,1,-1,-1,-1,0,0,0,0,0,0.034965,0.027972,0.0979021,0,1,0.559441
159,34,628.679,273.439,26.036,90.7486,1,-1,-1,-1,0,0,0,0,0,0.145946,0.172973,0.351351,0,0.724324,1
159,35,625.285,227.475,23.195,85.84,1,-1,-1,-1,0,0,0,0,0,0.228758,0.156863,0.48366,0,0.117647,1
159,36,637.237,220.47,21.213,83.2337,1,-1,-1,-1,0,0,0,0,0,0.268293,0.113821,0.577236,0,0,1
159,37,648.264,247.257,24.31,88.895,1,-1,-1,-1,0,0,0,0,0,0.119122,0.0783699,1,0,0.0595611,0.213166
159,38,661.743,223.73,30.8311,103.64,1,-1,-1,-1,0,0,0,0,0,0.00943396,0.00314465,1,0,0.0408805,0.227987
159,39,709.083,314.819,40.9504,107.067,1,-1,-1,-1,0,0,0,0,0,0.0451542,0.030837,0.0264317,0,1,0.135463
159,40,701.248,290.624,28.8618,106.347,1,-1,-1,-1,0,0,0,0,0,0.0704898,0.0477897,0.046595,0,1,0.139785
159,41,715.057,249.254,23.1139,86.8924,1,-1,-1,-1,0,0,0,0.0182927,0.323171,0.506098,0.298781,0.432927,0,0.792683,1
159,42,723.395,271.436,31.7452,94.7711,1,-1,-1,-1,0,0,0,0,0.149425,0.329502,0.157088,0.237548,0,0.873563,1
160,11,405.848,173.628,31.865,79.6684,1,-1,-1,-1,0,0,0,0.00917431,0.238532,0.0458716,0.0779817,1,0,0.0917431,0.440367
160,12,403.493,237.923,31.6183,103.05,1,-1,-1,-1,0,0,0,0,0,0.0898876,0.123596,0.898876,0,0.0898876,1
160,13,424.023,225.085,27.42,93.4,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0.178571
160,14,454.883,195.598,29.8728,89.8768,1,-1,-1,-1,0,0,0,0,0.00208768,0.0229645,0.0501044,1,0,0.0229645,0.11691
160,15,461.543,208.961,32.1325,96.602,1,-1,-1,-1,0.118243,0,0,0,0,0.496622,0.0675676,1,0,0.108108,0.668919
160,16,491.657,200.172,23.9881,79.8799,1,-1,-1,-1,0.242902,0,0,0,0,0.776025,0.283912,0.123028,0,0.0126183,1
160,17,495.86,264.017,29.4548,97.2723,1,-1,-1,-1,0,0,0,0.853047,0,0.0179211,0.444444,0.412186,0,0.684588,1
160,18,475.839,264.91,34.2533,113.489,1,-1,-1,-1,0.126697,0,0,1,0,0.162896,0.497738,0.923077,0,0.330317,0.665158
160,19,479.637,234.876,29.0421,93.0106,1,-1,-1,-1,0.166163,0,0,0.613293,0,0.41994,0.323263,0.226586,0,0.175227,1
160,20,536.128,241.652,25.5674,89.78,1,-1,-1,-1,0,0,0,0,0,0.166052,0.136531,0.0110701,0,0.0608856,1
160,21,570.011,292.591,33.1408,104.995,1,-1,-1,-1,0.600733,0,0,0,0,1,0,0.124542,0,0.003663,0.838828
160,22,536.116,220.245,28.2159,90.3329,1,-1,-1,-1,0,0,0,0,0,0.168174,0.159132,0.101266,0,0.0506329,1
160,23,559.451,234.645,23.0804,81.6939,1,-1,-1,-1,0.00977199,0,0,0,0,0.355049,0.0130293,0.00977199,0,0.00651466,1
160,24,562.379,208.12,25.7602,87.5256,1,-1,-1,-1,0,0,0,0,0,0.0842697,0.0224719,0.303371,0,0.00561798,1
160,25,548.817,268.69,33.2547,104.343,1,-1,-1,-1,0.305603,0,0,0,0,0.833616,0.0373514,0.0747029,0,0.0118845,1
160,26,726.437,343.654,38.4199,128.422,1,-1,-1,-1,0,0,0,0,0,0.0367534,0.0107198,0.0535988,0,1,0.105666
160,27,673.565,339.823,39.5014,115.755,1,-1,-1,-1,0,0,0,0,0,0.111801,0.301242,0.590062,0,1,0.201863
160,28,649.027,314.289,36.9098,105.985,1,-1,-1,-1,0,0,0,0,0,0.109948,0.251309,1,0,0.879581,0.591623
160,29,699.662,262.656,26.5842,88.2672,1,-1,-1,-1,0,0,0,0,0.0222222,0.344444,0.0833333,0.516667,0,0.744444,1
160,30,419.87,243.816,22.7392,90.41,1,-1,-1,-1,0,0,0,0,0,0,0,0.8,0,0,1
160,31,577.475,264.957,29.0343,100.551,1,-1,-1,-1,0.30303,0,0,0,0,0.683983,0.012987,0.103896,0,0.00865801,1
160,32,609.2,254.807,35.619,103.788,1,-1,-1,-1,0,0,0,0,0,0.139785,0.0591398,0.123656,0,0.0483871,1
160,33,617.862,316.307,38.4563,112.321,1,-1,-1,-1,0,0,0,0,0,0.0231214,0.0231214,0.0982659,0,1,0.549133
160,34,637.424,275.859,26.3062,91.1411,1,-1,-1,-1,0,0,0,0,0,0.161458,0.140625,0.494792,0,0.661458,1
160,35,633.062,229.385,23.225,86.2375,1,-1,-1,-1,0,0,0,0,0,0.184049,0.116564,0.398773,0,0.0674847,1
160,36,644.705,222.285,21.3792,83.5647,1,-1,-1,-1,0,0,0,0,0,0.241667,0.0583333,0.866667,0,0.0416667,1
160,37,656.521,249.113,24.3898,89.5115,1,-1,-1,-1,0,0,0,0,0,0.0769231,0.0769231,1,0,0.0621302,0.210059
160,38,670.189,225.735,30.9328,104.52,1,-1,-1,-1,0,0,0,0,0,0.0143885,0.00719424,1,0,0.0377698,0.197842
160,39,718.698,318.719,39.0644,104.852,1,-1,-1,-1,0,0,0,0,0,0.0446429,0.0212054,0.0290179,0,1,0.132813
160,40,711.351,293.434,28.8921,106.146,1,-1,-1,-1,0,0,0,0,0,0.0801435,0.0263158,0.0610048,0,1,0.161483
160,41,723.18,252.132,23.1812,87.1531,1,-1,-1,-1,0,0,0,0.0274725,0.423077,0.467033,0.203297,0.368132,0,0.736264,1
160,42,727.843,272.555,31.8771,94.993,1,-1,-1,-1,0,0,0,0,0.279762,0.21131,0.104167,0.220238,0,1,0.636905
161,11,414.867,174.514,31.895,80.0253,1,-1,-1,-1,0,0,0.00483092,0.101449,0.120773,0.00966184,0.0531401,1,0.00483092,0.140097,0.169082
161,12,410.401,240.064,31.5391,103.848,1,-1,-1,-1,0,0,0,0.0701754,0,0.0350877,0.0877193,1,0,0.45614,0.684211
161,13,430.935,227,27.42,93.8599,1,-1,-1,-1,0,0,0,0,0,0,0.0491803,1,0,0,0.180328
161,14,461.757,197.095,29.8844,90.1638,1,-1,-1,-1,0,0,0,0,0.00242131,0.0121065,0.0193705,1,0,0.00726392,0.104116
161,15,468.603,210.781,32.4997,97.2095,1,-1,-1,-1,0.0725076,0,0,0,0,0.208459,0.0302115,1,0,0.0755287,0.574018
161,16,498.577,201.685,24.0441,80.3996,1,-1,-1,-1,0.449036,0,0,0,0,0.724518,0.190083,0.121212,0,0.0165289,1
161,17,502.641,266.687,29.1974,97.5038,1,-1,-1,-1,0.00749064,0,0,0.655431,0,0.0486891,0.359551,0.397004,0,0.670412,1
161,18,483.438,267.203,34.2208,114.356,1,-1,-1,-1,0.116071,0,0,0.65625,0,0.129464,0.361607,1,0,0.339286,0.620536
161,19,487.114,236.584,28.8613,93.191,1,-1,-1,-1,0.358434,0,0,0.373494,0,0.406626,0.21988,0.237952,0,0.210843,1
161,20,544.085,243.647,25.8053,90.7004,1,-1,-1,-1,0,0,0,0,0,0.169355,0.196237,0.0215054,0,0.0860215,1
161,21,578.975,295.435,33.3592,105.565,1,-1,-1,-1,0.262473,0,0,0,0,1,0,0.0715835,0,0.00433839,0.59436
161,22,543.539,222.271,28.4203,90.875,1,-1,-1,-1,0,0,0,0,0,0.168704,0.244499,0.110024,0,0.0782396,1
161,23,567.487,236.858,23.4747,81.8498,1,-1,-1,-1,0.00486618,0,0,0,0,0.226277,0.00243309,0.00243309,0,0.00486618,1
161,24,570.24,210.039,25.8509,87.7877,1,-1,-1,-1,0,0,0,0,0,0.158103,0.055336,0.225296,0,0.0118577,1
161,25,557.879,271.211,33.4167,104.769,1,-1,-1,-1,0.170144,0,0,0,0,0.767255,0.00160514,0.0208668,0,0.0192616,1
161,26,729.759,345.416,37.1645,126.9,1,-1,-1,-1,0,0,0,0,0,0.00214592,0,0.0643777,0,1,0.0396996
161,27,685.665,343.557,40.265,116.91,1,-1,-1,-1,0,0,0,0,0,0.150735,0.411765,0.952206,0,1,0.136029
161,28,658.717,317.317,37.5663,107.135,1,-1,-1,-1,0,0,0,0,0,0.115385,0.120879,1,0,0.950549,0.384615
161,29,708.13,265.77,26.7977,88.4492,1,-1,-1,-1,0,0,0,0,0.0474453,0.240876,0.218978,0.412409,0,1,0.762774
161,30,426.502,245.713,22.9804,91.3821,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0.333333
161,31,586.259,267.707,29.22,100.845,1,-1,-1,-1,0.186508,0,0,0,0,1,0.0238095,0.0952381,0,0.0198413,0.984127
161,32,618.049,257.15,35.2758,105.132,1,-1,-1,-1,0,0,0,0,0,0.075188,0.135338,0.075188,0,0.203008,1
161,33,626.734,319.143,38.7321,112.568,1,-1,-1,-1,0,0,0,0,0,0.0337838,0.0405405,0.0608108,0,1,0.547297
161,34,646.18,278.278,26.5816,91.535,1,-1,-1,-1,0,0,0,0,0,0.170213,0.0744681,0.196809,0,0.367021,1
161,35,640.832,231.293,23.2597,86.6425,1,-1,-1,-1,0,0,0,0,0,0.236994,0.150289,0.369942,0,0.156069,1
161,36,652.177,224.106,21.5462,83.9038,1,-1,-1,-1,0,0,0,0,0,0.259259,0.179012,0.54321,0,0.0123457,1
161,37,664.875,251.097,24.4773,90.1043,1,-1,-1,-1,0,0,0,0,0,0.100346,0.103806,1,0,0.0346021,0.224913
161,38,679.207,227.901,30.9097,105.4,1,-1,-1,-1,0,0,0,0,0.016791,0.0186567,0.00746269,1,0,0.00932836,0.291045
161,39,726.939,323.149,36.2339,100.751,1,-1,-1,-1,0,0,0,0,0,0.045977,0.0318302,0.0972591,0,1,0.0848806
161,40,720.558,295.994,28.9191,105.963,1,-1,-1,-1,0,0,0,0,0,0.0615385,0.021978,0.0824176,0,1,0.104396
161,41,730.583,254.754,23.2423,87.3909,1,-1,-1,-1,0,0,0,0.0222222,0.866667,0.572222,0.416667,0.322222,0,1,0.85
162,11,423.789,175.436,31.925,80.3825,1,-1,-1,-1,0,0,0.00568182,0.119318,0.301136,0.0227273,0.142045,1,0.0340909,0.130682,0.164773
162,12,417.275,242.216,31.4739,104.639,1,-1,-1,-1,0,0,0,0.0192308,0,0,0.173077,1,0,0.230769,0.730769
162,13,437.839,228.915,27.4203,94.3168,1,-1,-1,-1,0,0,0,0,0.0588235,0,0.0588235,1,0,0,0.911765
162,14,468.603,198.617,29.8949,90.4238,1,-1,-1,-1,0,0,0,0,0,0.0193705,0.0145278,1,0,0.00484262,0.152542
162,15,475.844,212.736,32.8666,97.7053,1,-1,-1,-1,0.145907,0,0,0,0,0.565836,0.0427046,1,0,0.188612,0.765125
162,16,505.608,203.396,24.097,80.9174,1,-1,-1,-1,0.319588,0,0,0,0,0.796392,0.141753,0.14433,0,0.0103093,1
162,17,509.39,269.416,28.9258,97.6742,1,-1,-1,-1,0,0,0,0.483283,0,0.0151976,0.246201,0.352584,0,0.741641,1
162,18,490.882,269.617,34.7591,115.107,1,-1,-1,-1,0.164773,0,0,0.903409,0,0.1875,0.488636,0.943182,0,0.670455,1
162,19,494.885,238.373,28.6746,93.0776,1,-1,-1,-1,0.238727,0,0,0.397878,0,0.464191,0.212202,0.201592,0,0.233422,1
162,20,551.976,245.597,26.065,91.8204,1,-1,-1,-1,0,0,0,0,0,0.191919,0.179293,0,0,0.0732323,1
162,21,587.862,298.271,33.5772,106.135,1,-1,-1,-1,0.405325,0,0,0,0,1,0.00887574,0.0828402,0,0,0.62426
162,22,551.008,224.344,28.6251,91.4171,1,-1,-1,-1,0,0,0,0,0,0.204938,0.202469,0.0617284,0,0.0716049,1
162,23,575.555,239.08,23.885,82.005,1,-1,-1,-1,0.0405063,0,0,0,0,0.326582,0.0278481,0.00759494,0,0.00253165,1
162,24,578.1,211.984,25.9447,88.05,1,-1,-1,-1,0,0,0,0,0,0.113445,0.0588235,0.239496,0,0.00840336,1
162,25,567.167,273.733,33.6107,105.035,1,-1,-1,-1,0.225589,0,0,0,0,0.915825,0.0185185,0.0185185,0,0.00841751,1
162,27,697.605,347.329,40.7466,117.519,1,-1,-1,-1,0,0,0,0,0,0.087766,0.300532,0.49734,0,1,0.111702
162,28,668.195,320.343,38.1384,108.156,1,-1,-1,-1,0,0,0,0,0,0.0979381,0.128866,1,0,0.824742,0.391753
162,29,716.458,268.922,26.8217,88.6291,1,-1,-1,-1,0,0,0,0,0.161392,0.199367,0.18038,0.367089,0,1,0.81962
162,30,433.134,247.626,23.2321,92.3269,1,-1,-1,-1,0,0,0,0,0,0,0,0.5,0,0,1
162,31,595.041,270.38,29.4129,101.139,1,-1,-1,-1,0.343434,0,0,0,0,0.651515,0.040404,0.116162,0,0.0151515,1
162,32,626.994,259.507,34.8223,106.628,1,-1,-1,-1,0,0,0,0,0,0.0904255,0.0691489,0.0478723,0,0.148936,1
162,33,635.923,322.077,38.8756,112.907,1,-1,-1,-1,0,0,0,0,0,0.010101,0,0.0454545,0,1,0.484848
162,34,654.935,280.707,26.8628,91.9385,1,-1,-1,-1,0,0,0,0,0,0.15625,0.114583,0.28125,0,0.505208,1
162,35,648.581,233.197,23.3105,87.0741,1,-1,-1,-1,0,0,0,0,0,0.216867,0.313253,0.433735,0,0.307229,1
162,36,659.663,225.947,21.7171,84.272,1,-1,-1,-1,0,0,0,0,0,0.278571,0.264286,0.657143,0,0.235714,1
162,37,673.319,253.218,24.5846,90.6376,1,-1,-1,-1,0,0,0,0,0,0.0903226,0.0903226,1,0,0.0516129,0.203226
162,38,688.546,230.173,30.7953,106.28,1,-1,-1,-1,0,0,0,0,0.0643863,0.0100604,0.0160966,1,0,0.0503018,0.301811
162,39,733.264,327.499,33.0007,95.6798,1,-1,-1,-1,0,0,0,0,0,0.0282187,0.026455,0.00970018,0.000881834,1,0.0634921
162,40,728.103,298.091,28.9409,105.813,1,-1,-1,-1,0,0,0,0,0,0.0637652,0.01417,0.0617409,0,1,0.097166
162,41,736.648,256.901,23.2923,87.586,1,-1,-1,-1,0,0,0,0,1,0.43318,0.248848,0.299539,0.00460829,0.847926,0.691244
163,11,432.461,176.447,31.955,80.74,1,-1,-1,-1,0,0,0,0.0197044,1,0.0738916,0.231527,0.729064,0,0.0640394,0.477833
163,12,424.061,244.393,31.4441,105.413,1,-1,-1,-1,0,0,0,0,0,0.032967,0.406593,0.43956,0,0.186813,1
163,13,444.715,230.831,27.4217,94.7638,1,-1,-1,-1,0,0,0,0,0,0.0714286,0.0357143,0.571429,0,0.0892857,1
163,14,475.438,200.15,29.905,90.6731,1,-1,-1,-1,0,0,0,0,0,0.0150094,0.00750469,1,0,0.00562852,0.120075
163,15,483.218,214.792,33.2334,98.1189,1,-1,-1,-1,0.0740741,0,0,0,0,0.28836,0.031746,1,0,0.0449735,0.484127
163,16,512.755,205.305,24.1406,81.4302,1,-1,-1,-1,0.529577,0,0,0,0,0.873239,0.132394,0.140845,0,0.0197183,1
163,17,516.029,272.135,28.7031,97.7751,1,-1,-1,-1,0.0430464,0,0,0.450331,0,0.115894,0.261589,0.380795,0,0.817881,1
163,18,498.171,272.152,35.8683,115.742,1,-1,-1,-1,0.146067,0,0,0.764045,0,0.275281,0.460674,1,0,0.449438,0.88764
163,19,503.055,240.27,28.4805,92.5641,1,-1,-1,-1,0.383562,0,0,0.39726,0,0.660959,0.243151,0.291096,0,0.188356,1
163,20,559.775,247.483,26.3541,93.2118,1,-1,-1,-1,0,0,0,0,0,0.274809,0.320611,0.00763359,0,0.209924,1
163,21,596.555,301.087,33.795,106.705,1,-1,-1,-1,0.389744,0,0,0,0,1,0.00769231,0.0717949,0,0.0205128,0.758974
163,22,558.495,226.435,28.83,91.9587,1,-1,-1,-1,0,0,0,0,0,0.254181,0.347826,0.100334,0,0.183946,1
163,23,583.633,241.305,24.2999,82.16,1,-1,-1,-1,0,0,0,0,0,0.218097,0.0162413,0,0,0.0208817,1
163,24,585.96,213.935,26.0391,88.3124,1,-1,-1,-1,0,0,0,0,0,0.117438,0.0533808,0.16726,0,0.024911,1
163,25,576.576,276.255,33.822,105.213,1,-1,-1,-1,0.166667,0,0,0,0,0.757426,0.0165017,0.0181518,0,0.019802,1
163,27,708.333,351.004,40.9119,117.277,1,-1,-1,-1,0,0,0,0,0,0.0327456,0.329975,0.433249,0,1,0.0881612
163,28,677.448,323.399,38.4956,109.039,1,-1,-1,-1,0,0,0,0,0,0.117949,0.179487,1,0,0.784615,0.251282
163,29,724.354,272.054,26.527,88.8032,1,-1,-1,-1,0,0,0,0,0.153846,0.0940171,0.303419,0.423077,0,0.769231,1
163,30,439.766,249.581,23.5114,93.2029,1,-1,-1,-1,0,0,0,0,0,0.0410959,0.109589,0.178082,0,0.136986,1
163,31,603.836,272.97,29.6332,101.445,1,-1,-1,-1,0.462963,0,0,0,0,0.803704,0.0148148,0.103704,0,0.0444444,1
163,32,635.977,261.868,34.325,108.183,1,-1,-1,-1,0,0,0,0,0,0.114286,0.0666667,0.047619,0,0.27619,1
163,33,645.7,325.196,38.7741,113.418,1,-1,-1,-1,0,0,0,0,0,0.0310078,0.0465116,0.0465116,0,1,0.689922
163,34,663.674,283.175,27.1595,92.3741,1,-1,-1,-1,0,0,0,0,0,0.15,0.104545,0.0636364,0,0.368182,1
163,35,656.275,235.086,23.4021,87.5736,1,-1,-1,-1,0,0,0,0,0,0.204678,0.280702,0.385965,0,0.216374,1
163,36,667.185,227.839,21.8984,84.7141,1,-1,-1,-1,0,0,0,0,0,0.204678,0.187135,0.263158,0,0.19883,1
163,37,681.85,255.492,24.7287,91.0604,1,-1,-1,-1,0,0,0,0,0,0.188596,0.162281,1,0,0.0964912,0.223684
163,38,697.805,232.475,30.6322,107.16,1,-1,-1,-1,0,0,0,0,0.103774,0.0597484,0.0361635,1,0,0.091195,0.199686
163,39,737.445,330.959,30.2094,91.1413,1,-1,-1,-1,0,0,0,0,0,0,0.0153341,0.120482,0,1,0.0208105
163,40,733.385,299.559,28.956,105.708,1,-1,-1,-1,0,0,0,0,0,0.0745429,0.0576653,0.139241,0,1,0.18706
163,41,740.893,258.405,23.3273,87.7226,1,-1,-1,-1,0,0,0,0.00331126,1,0.301325,0.139073,0.36755,0,0.778146,0.529801
164,11,440.672,177.624,31.985,81.0975,1,-1,-1,-1,0,0,0.00689655,0.0689655,1,0.0827586,0.268966,0.655172,0.0137931,0.172414,0.77931
164,12,430.683,246.62,31.4799,106.155,1,-1,-1,-1,0,0,0,0,0,0.0119048,0.309524,0.428571,0,0.5,1
164,13,451.517,232.749,27.4259,95.1863,1,-1,-1,-1,0,0,0,0,0,0.0196078,0.0196078,0.686275,0,0.0392157,1
164,14,482.264,201.688,29.9164,90.9243,1,-1,-1,-1,0,0,0,0,0,0.0101626,0.0264228,1,0,0.00813008,0.134146
164,15,490.663,216.901,33.6003,98.4882,1,-1,-1,-1,0.236246,0,0,0,0,0.440129,0.0550162,1,0,0.0647249,0.728155
164,16,520.005,207.359,24.1614,81.9313,1,-1,-1,-1,0.427374,0,0,0,0,0.784916,0.0418994,0.156425,0,0.0027933,1
164,17,522.454,274.788,28.5954,97.7714,1,-1,-1,-1,0.0545455,0,0,0.427273,0,0.124242,0.127273,0.406061,0,0.687879,1
164,18,505.346,274.776,37.3966,116.293,1,-1,-1,-1,0.141361,0,0,0.73822,0.0052356,0.230366,0.256545,0.973822,0,0.795812,1
164,19,511.614,242.269,28.284,91.6733,1,-1,-1,-1,0.269697,0,0,0.427273,0,0.587879,0.115152,0.233333,0,0.181818,1
164,20,567.482,249.307,26.6725,94.8741,1,-1,-1,-1,0,0,0,0,0,0.252632,0.252632,0,0,0.147368,1
164,21,604.888,303.866,34.0128,107.275,1,-1,-1,-1,0.493506,0,0,0,0,1,0.0181818,0.122078,0,0.0155844,0.714286
164,22,565.987,228.532,29.035,92.4996,1,-1,-1,-1,0,0,0,0,0,0.202216,0.271468,0.0581717,0,0.116343,1
164,23,591.711,243.53,24.7147,82.315,1,-1,-1,-1,0,0,0,0,0,0.191344,0.0273349,0.00911162,0,0.0159453,1
164,24,593.813,215.89,26.1316,88.5822,1,-1,-1,-1,0,0,0,0,0,0.124528,0.0716981,0.188679,0,0.0150943,1
164,25,586.034,278.777,34.04,105.357,1,-1,-1,-1,0.274038,0,0,0,0,0.798077,0.0304487,0.0817308,0,0.0144231,1
164,27,716.858,354.286,40.8274,116.369,1,-1,-1,-1,0,0,0,0,0,0.0196078,0.705882,0.509804,0,1,0.313726
164,28,686.493,326.522,38.6938,109.88,1,-1,-1,-1,0,0,0,0,0,0.0989583,0.130208,1,0,0.661458,0.328125
164,29,731.362,275.002,25.8827,88.9623,1,-1,-1,-1,0,0,0,0,0.223333,0.06,0.346667,0.316667,0,0.6,1
164,30,446.398,251.613,23.8421,93.9511,1,-1,-1,-1,0,0,0,0,0,0,0.047619,0.190476,0,0.785714,1
164,31,612.728,275.545,29.9225,101.783,1,-1,-1,-1,0.57377,0,0,0,0,0.67623,0.0286885,0.122951,0,0.0327869,1
164,32,644.971,264.232,33.815,109.757,1,-1,-1,-1,0,0,0,0,0,0.092437,0.117647,0.0420168,0,0.394958,1
164,33,656.277,328.565,38.3391,114.161,1,-1,-1,-1,0,0,0,0,0,0.0287356,0.0747126,0.0287356,0,1,0.45977
164,34,672.373,285.744,27.4951,92.8908,1,-1,-1,-1,0,0,0,0,0,0.15122,0.141463,0.146341,0,0.463415,1
164,35,663.869,236.95,23.5693,88.1991,1,-1,-1,-1,0,0,0,0,0,0.197605,0.377246,0.329341,0,0.275449,1
164,36,674.774,229.827,22.0982,85.2922,1,-1,-1,-1,0,0,0,0,0,0.195266,0.236686,0.266272,0,0.171598,1
164,37,690.477,257.921,24.9176,91.349,1,-1,-1,-1,0,0,0,0,0,0.0730159,0.114286,1,0,0.133333,0.187302
164,38,706.565,234.736,30.45,108.04,1,-1,-1,-1,0,0,0,0.00302572,0.214826,0.0544629,0.0378215,1,0,0.118003,0.305598
165,11,448.253,179.027,32.015,81.4547,1,-1,-1,-1,0,0,0,0.0188679,0.443396,0.188679,0.292453,0.943396,0.00943396,0.235849,1
165,12,437.081,248.913,31.6045,106.852,1,-1,-1,-1,0,0,0,0,0,0.0194175,0.174757,0.252427,0,1,0.76699
165,13,458.185,234.672,27.4353,95.5642,1,-1,-1,-1,0,0,0,0,0,0.0238095,0,0.785714,0,0.857143,1
165,14,489.072,203.234,29.9324,91.1934,1,-1,-1,-1,0,0,0,0,0,0.0305164,0.0234742,1,0,0.00469484,0.140845
165,15,498.138,219.032,33.9675,98.84,1,-1,-1,-1,0.0769231,0,0,0,0,0.426573,0.00699301,1,0,0.048951,0.5
165,16,527.34,209.492,24.1402,82.4117,1,-1,-1,-1,0.310078,0,0,0,0,0.777778,0.0284238,0.139535,0,0.0284238,1
165,17,528.584,277.34,28.651,97.631,1,-1,-1,-1,0.109434,0,0,0.226415,0,0.177358,0.0792453,0.479245,0,0.916981,1
165,18,512.46,277.447,39.151,116.798,1,-1,-1,-1,0.126087,0,0,0.26087,0.00869565,0.2,0.0956522,1,0,0.752174,0.7
165,19,520.427,244.325,28.098,90.566,1,-1,-1,-1,0.166102,0,0,0.176271,0,0.569492,0.0508475,0.315254,0,0.19661,1
165,20,575.133,251.091,27.0078,96.7209,1,-1,-1,-1,0,0,0,0,0,0.1841,0.242678,0.23431,0,0.343096,1
165,21,612.763,306.599,34.2308,107.845,1,-1,-1,-1,0.883289,0,0,0,0,1,0.00530504,0.148541,0,0.0557029,0.822281
165,22,573.48,230.628,29.24,93.0399,1,-1,-1,-1,0,0,0,0,0,0.163121,0.319149,0.304965,0,0.301418,1
165,23,599.79,245.755,25.1291,82.47,1,-1,-1,-1,0.0165094,0,0,0,0,0.358491,0.0165094,0,0,0.0471698,1
165,24,601.641,217.864,26.219,88.8769,1,-1,-1,-1,0,0,0,0,0,0.0943396,0.0754717,0.198113,0,0.0660377,1
165,25,595.505,281.299,34.26,105.491,1,-1,-1,-1,0.438031,0,0,0,0,0.682513,0.0135823,0.0271647,0,0.0322581,1
165,27,722.666,356.835,40.6202,115.324,1,-1,-1,-1,0,0,0,0,0,0.0272436,0.157051,0.179487,0,1,0.125
165,28,695.305,329.719,38.9275,110.848,1,-1,-1,-1,0,0,0,0,0,0.0861244,0.138756,1,0,0.789474,0.464115
165,29,736.95,277.496,25.0456,89.093,1,-1,-1,-1,0,0,0,0,0.219512,0.0243902,0.0439024,0.414634,0,0.712195,1
165,30,453.03,253.749,24.2429,94.5252,1,-1,-1,-1,0,0,0,0,0,0,0.0714286,0.142857,0,1,0.857143
165,31,621.825,278.171,30.3397,102.179,1,-1,-1,-1,0.950758,0,0,0,0,0.598485,0.0189394,0.0871212,0,0.117424,1
165,32,653.965,266.596,33.305,111.33,1,-1,-1,-1,0,0,0,0,0,0.317073,0,0.170732,0,0.878049,1
165,33,667.657,332.184,37.5706,115.138,1,-1,-1,-1,0,0,0,0,0,0.019084,0.0305344,0.0381679,0,1,0.229008
165,34,680.997,288.498,27.9028,93.5585,1,-1,-1,-1,0,0,0,0,0,0.207447,0.12234,0.0797872,0,0.510638,1
165,35,671.325,238.78,23.8393,88.9963,1,-1,-1,-1,0,0,0,0,0,0.240385,0.644231,0.528846,0,0.625,1
165,36,682.455,231.945,22.3231,86.0552,1,-1,-1,-1,0,0,0,0,0.0141844,0.269504,0.41844,0.397163,0,0.375887,1
